Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
5711,2026-01-06 02:15:21,15.749311954190219,1420.397876984252,251.16630137885133,12.092883182995639,133.90838459443387,-26.298375330829916,1.66,8.04,-206.56
5712,2026-01-06 02:15:32,16.015992242508545,1420.382128952756,251.19218930074783,12.124527177335287,133.95358482533211,-26.298293312787838,4.99,8.05,-203.27
5713,2026-01-06 02:15:42,15.09421622656285,1420.413625015748,251.21803792654708,12.156090559193466,133.99868595318662,-26.2982115355962,-1.66,8.05,-209.95
5714,2026-01-06 02:15:53,15.27171040983984,1420.397876984252,251.2439759294167,12.187730387654732,134.04391243499174,-26.298129592374874,1.66,8.05,-206.66
5715,2026-01-06 02:16:04,15.031224192352838,1420.3663809212599,251.26982454721133,12.219228636924374,134.08895260869448,-26.298048047733122,8.31,8.05,-200.04
5716,2026-01-06 02:16:15,15.680608519037719,1420.429373047244,251.29572186692013,12.250753684740683,134.13404719159323,-26.297966465638215,-4.99,8.05,-213.37
5717,2026-01-06 02:16:26,15.122627763653824,1420.413625015748,251.32152400194352,12.282130496698949,134.17894575234246,-26.29788529891674,-1.66,8.05,-210.07
5718,2026-01-06 02:16:36,15.740175809280515,1420.397876984252,251.34747845226957,12.313659971502199,134.22407890192122,-26.29780376924765,1.66,8.05,-206.78
5719,2026-01-06 02:16:48,17.226700796470112,1420.382128952756,251.3745230475991,12.346479047238818,134.2710752843251,-26.297718938986648,4.99,8.05,-203.49
5720,2026-01-06 02:16:58,16.538188456801052,1420.382128952756,251.40037497404467,12.377817720058863,134.31596818894857,-26.297637967753737,4.99,8.06,-203.52
5721,2026-01-06 02:17:09,15.819577228442299,1420.382128952756,251.42631189055743,12.409226961446048,134.3609783318062,-26.29755684610012,4.99,8.06,-203.56
5722,2026-01-06 02:17:20,16.27279688048276,1420.397876984252,251.452385010472,12.440768406895947,134.40619423252954,-26.29747541519598,1.66,8.06,-206.91
5723,2026-01-06 02:17:31,16.633354121332545,1420.382128952756,251.4783492141079,12.472145509264742,134.45119079211315,-26.29739444063964,4.99,8.06,-203.62
5724,2026-01-06 02:17:42,14.798183979123749,1420.382128952756,251.50432738603666,12.503506983067755,134.49618117385626,-26.297313538417836,4.99,8.06,-203.65
5725,2026-01-06 02:17:52,16.080979519465316,1420.382128952756,251.53021772706234,12.534730104993656,134.54098924019937,-26.297233024928612,4.99,8.06,-203.68
5726,2026-01-06 02:18:03,15.522379222629539,1420.397876984252,251.55722294838094,12.567263400986128,134.58769472212444,-26.297149166798288,1.66,8.06,-207.04
5727,2026-01-06 02:18:14,14.90141159595646,1420.413625015748,251.58313220643564,12.598443456957705,134.63247397150988,-26.297068829250712,-1.66,8.06,-210.39
5728,2026-01-06 02:18:25,15.763338915826296,1420.382128952756,251.60908705881548,12.629646083753128,134.67730184837038,-26.29698846539982,4.99,8.07,-203.78
5729,2026-01-06 02:18:36,16.243000700042742,1420.397876984252,251.63519421855977,12.660999233273426,134.7223623506668,-26.296907746013073,1.66,8.07,-207.13
5730,2026-01-06 02:18:47,15.748159297356494,1420.429373047244,251.66121224034472,12.692212858676784,134.76723867209768,-26.296827417887524,-4.99,8.07,-213.81
5731,2026-01-06 02:18:57,14.02984982552627,1420.413625015748,251.68747307504515,12.72368494387985,134.81250313279196,-26.296746457045685,-1.66,8.07,-210.52
5732,2026-01-06 02:19:08,15.771712206245311,1420.413625015748,251.7138332862878,12.75524297882676,134.85790793319347,-26.296665307846506,-1.66,8.07,-210.55
5733,2026-01-06 02:19:19,15.796960407560576,1420.413625015748,251.74104517140182,12.787785823852106,134.90474723025605,-26.296581660673034,-1.66,8.07,-210.58
5734,2026-01-06 02:19:30,15.706449879821761,1420.3663809212599,251.7673380409359,12.819196064722007,134.94997332650308,-26.296500957882547,8.31,8.07,-200.65
5735,2026-01-06 02:19:41,15.61910663085979,1420.382128952756,251.79370485965774,12.85066157045629,134.99529574906038,-26.296420145818228,4.99,8.07,-204.0
5736,2026-01-06 02:19:52,16.10377276565869,1420.382128952756,251.82020333946957,12.882250859506922,135.040813374091,-26.296339048835407,4.99,8.08,-204.03
5737,2026-01-06 02:20:03,14.664341606280615,1420.3663809212599,251.84669581433144,12.91379961489209,135.08628954112038,-26.296258088954023,8.31,8.08,-200.74
5738,2026-01-06 02:20:14,15.989485377190803,1420.413625015748,251.87316602522074,12.945288562162531,135.1316964263203,-26.296177315528176,-1.66,8.08,-210.74
5739,2026-01-06 02:20:25,15.518383675647044,1420.397876984252,251.8995811421629,12.97667882676333,135.17697788523603,-26.29609682807732,1.66,8.08,-207.45
5740,2026-01-06 02:20:36,14.50528081957681,1420.3663809212599,251.92611658338686,13.008178777422298,135.22243454562823,-26.296016092392403,8.31,8.08,-200.84
5741,2026-01-06 02:20:47,15.242282180054005,1420.382128952756,251.95358253231592,13.040748208439242,135.2694524663671,-26.29593265040947,4.99,8.08,-204.19
5742,2026-01-06 02:20:58,15.752295501454341,1420.382128952756,251.97987601135023,13.071893880141623,135.31443210513092,-26.295852889227206,4.99,8.08,-204.22
5743,2026-01-06 02:21:08,14.967050176449604,1420.397876984252,252.00612361830585,13.10295263168501,135.3593028918031,-26.295773382980226,1.66,8.08,-207.58
5744,2026-01-06 02:21:19,15.132559734542014,1420.3663809212599,252.03231431543978,13.133911626429148,135.40404617023827,-26.295694164285365,8.31,8.09,-200.96
5745,2026-01-06 02:21:30,15.060901509688804,1420.413625015748,252.05866660036367,13.16502898053183,135.44903506780014,-26.29561457280793,-1.66,8.09,-210.96
5746,2026-01-06 02:21:41,14.525084951304294,1420.382128952756,252.08497607382054,13.196063147440233,135.49392046120525,-26.29553522653763,4.99,8.09,-204.35
5747,2026-01-06 02:21:52,16.108596190684963,1420.382128952756,252.11181479007533,13.227688035497946,135.53967749362275,-26.295454403316878,4.99,8.09,-204.38
5748,2026-01-06 02:22:03,15.769583043352469,1420.382128952756,252.13945334308892,13.260220004561539,135.58676518235336,-26.295371297084337,4.99,8.09,-204.41
5749,2026-01-06 02:22:14,15.029154533643947,1420.397876984252,252.16607929996425,13.291526171115132,135.6320961084331,-26.295291356046786,1.66,8.09,-207.77
5750,2026-01-06 02:22:25,15.744352963117123,1420.413625015748,252.19294887939395,13.323085067656194,135.6778103974131,-26.295210803219643,-1.66,8.09,-211.12
5751,2026-01-06 02:22:36,14.50769852322702,1420.3663809212599,252.21986303671005,13.354662403776722,135.72356893754224,-26.29513023710405,8.31,8.09,-201.18
5752,2026-01-06 02:22:47,14.988348540184191,1420.397876984252,252.24672113032486,13.386140157683345,135.76920067883643,-26.29504995874052,1.66,8.1,-207.86
5753,2026-01-06 02:22:58,15.793940070578614,1420.413625015748,252.27366094426273,13.417679799621354,135.81493970774727,-26.294969556318698,-1.66,8.1,-211.22
5754,2026-01-06 02:23:08,14.891151895401777,1420.397876984252,252.30046665583149,13.449028790257625,135.86041972457141,-26.294889673468482,1.66,8.1,-207.92
5755,2026-01-06 02:23:20,15.102672495423235,1420.397876984252,252.32817336115122,13.48139624152679,135.90739561005262,-26.294807230551378,1.66,8.1,-207.96
5756,2026-01-06 02:23:31,15.461600314194754,1420.382128952756,252.35502114622747,13.512726147698576,135.95288344654017,-26.29472746442654,4.99,8.1,-204.66
5757,2026-01-06 02:23:41,14.924334815562844,1420.397876984252,252.38185793358173,13.544009674054106,135.99832143097854,-26.294647849874632,1.66,8.1,-208.02
5758,2026-01-06 02:23:52,14.770711649640816,1420.413625015748,252.4086361373722,13.57519151521047,136.04362915270877,-26.29456852745683,-1.66,8.1,-211.37
5759,2026-01-06 02:24:03,16.803074804478513,1420.397876984252,252.43571980119003,13.606695153300091,136.08942216608884,-26.294488420296435,1.66,8.1,-208.08
5760,2026-01-06 02:24:14,14.054795601516943,1420.397876984252,252.46259030356768,13.637917191467071,136.13482346285045,-26.294409062820623,1.66,8.1,-208.11
5761,2026-01-06 02:24:25,14.22827301632016,1420.413625015748,252.48940183500366,13.669037335678421,136.18009407980642,-26.29432999770026,-1.66,8.11,-211.47
5762,2026-01-06 02:24:36,15.99871007314455,1420.382128952756,252.51634165205576,13.700272840128353,136.2255501115253,-26.294250673042228,4.99,8.11,-204.85
5763,2026-01-06 02:24:47,14.805275226386087,1420.413625015748,252.54407945258956,13.732398478084283,136.27231996426568,-26.294169122947398,-1.66,8.11,-211.53
5764,2026-01-06 02:24:58,14.15323486384095,1420.382128952756,252.5705965843375,13.763077096191951,136.31700068024912,-26.29409127936519,4.99,8.11,-204.91
5765,2026-01-06 02:25:08,15.275408151137725,1420.3663809212599,252.5973484451161,13.793994376880521,136.36204632182188,-26.294012863156535,8.31,8.11,-201.62
5766,2026-01-06 02:25:19,15.855588551006718,1420.413625015748,252.6240903864655,13.824867197438044,136.40704459207234,-26.29393459277168,-1.66,8.11,-211.62
5767,2026-01-06 02:25:30,14.430244622213678,1420.382128952756,252.6507213435671,13.855579138860406,136.45182567428336,-26.293856763081536,4.99,8.11,-205.01
5768,2026-01-06 02:25:41,14.991703368739564,1420.397876984252,252.67735774230312,13.886264696852447,136.4965855600578,-26.293779032997744,1.66,8.11,-208.36
5769,2026-01-06 02:25:52,15.494686961788048,1420.397876984252,252.7041964963908,13.917150370314856,136.5416548239303,-26.29370082909982,1.66,8.12,-208.39
5770,2026-01-06 02:26:03,14.371544893437019,1420.397876984252,252.73181058489192,13.948893749131964,136.58799399172864,-26.293620488110868,1.66,8.12,-208.42
5771,2026-01-06 02:26:14,15.59934121960768,1420.382128952756,252.75876874505502,13.979849358127225,136.63320109335922,-26.293542174815475,4.99,8.12,-205.13
5772,2026-01-06 02:26:24,14.289411622131126,1420.382128952756,252.78587693278863,14.010943646886304,136.67862858326245,-26.29346354441545,4.99,8.12,-205.16
5773,2026-01-06 02:26:35,15.441579433922513,1420.413625015748,252.81308843976598,14.042122602595127,136.72419778763756,-26.29338473391176,-1.66,8.12,-211.84
5774,2026-01-06 02:26:46,15.142242582355422,1420.397876984252,252.84019716312554,14.073150107089967,136.76956359705,-26.293306340077585,1.66,8.12,-208.54
5775,2026-01-06 02:26:57,15.255448863669812,1420.397876984252,252.8674164382891,14.104270356370126,136.81508304753555,-26.293227745884,1.66,8.12,-208.58
5776,2026-01-06 02:27:08,15.150086708478554,1420.382128952756,252.89459444753305,14.135309681354022,136.86050216850123,-26.29314939000228,4.99,8.12,-205.28
5777,2026-01-06 02:27:19,14.553224760386513,1420.397876984252,252.92285202340753,14.167546236339454,136.90769228594212,-26.293068047758904,1.66,8.13,-208.64
5778,2026-01-06 02:27:30,14.373391367134744,1420.382128952756,252.95005047667482,14.198540179299217,136.95308179452053,-26.29298987556469,4.99,8.13,-205.35
5779,2026-01-06 02:27:41,15.326747463100958,1420.429373047244,252.9773112411938,14.229571352117459,136.99854395386487,-26.292911643479265,-4.99,8.13,-215.35
5780,2026-01-06 02:27:52,15.114538381668467,1420.413625015748,253.0045463247785,14.260539560155701,137.04393199594548,-26.292833604109727,-1.66,8.13,-212.05
5781,2026-01-06 02:28:03,14.69339766005288,1420.382128952756,253.0319114986748,14.29162176805171,137.08950537579057,-26.292755311643113,4.99,8.13,-205.44
5782,2026-01-06 02:28:14,14.058695076866044,1420.413625015748,253.05914302188089,14.322518453044827,137.13482490862935,-26.292677520475277,-1.66,8.13,-212.12
5783,2026-01-06 02:28:25,14.978692946896544,1420.382128952756,253.08662823432917,14.353668900968339,137.18053504846665,-26.292599124743557,4.99,8.13,-205.5
5784,2026-01-06 02:28:36,14.276912950513704,1420.397876984252,253.1140736342367,14.384740108939454,137.22614734725315,-26.292520962850187,1.66,8.13,-208.85
5785,2026-01-06 02:28:47,14.755000030448386,1420.382128952756,253.14248112101436,14.416864636495555,137.27332531877778,-26.29244018744963,4.99,8.13,-205.56
5786,2026-01-06 02:28:58,14.498078277542248,1420.382128952756,253.16987688055983,14.44781053212585,137.3187910606784,-26.2923624105065,4.99,8.14,-205.59
5787,2026-01-06 02:29:09,13.919570042375923,1420.382128952756,253.19729830496485,14.47875151030798,137.36426797513658,-26.292284680165398,4.99,8.14,-205.62
5788,2026-01-06 02:29:20,14.775229476723581,1420.397876984252,253.22475611061887,14.509699583952145,137.4097737662305,-26.292206966302015,1.66,8.14,-208.98
5789,2026-01-06 02:29:31,14.910258109083998,1420.397876984252,253.25226569812966,14.540671983976248,137.45533384411604,-26.292129225751236,1.66,8.14,-209.01
5790,2026-01-06 02:29:41,14.609514094080524,1420.413625015748,253.2798306086842,14.571672534866481,137.50095392778798,-26.29205144905255,-1.66,8.14,-212.36
5791,2026-01-06 02:29:52,14.491300545201256,1420.413625015748,253.30714172456123,14.602353994652034,137.54612280417732,-26.291974506961203,-1.66,8.14,-212.39
5792,2026-01-06 02:30:03,14.554086360243147,1420.413625015748,253.3354432350356,14.634112754379215,137.59289695911139,-26.291894898975663,-1.66,8.14,-212.42
5793,2026-01-06 02:30:14,14.259460151955182,1420.413625015748,253.36284458148052,14.66482717775165,137.63815173301202,-26.29181794339533,-1.66,8.14,-212.45
5794,2026-01-06 02:30:25,14.630629627707066,1420.397876984252,253.39024127421936,14.695502772062044,137.6833677070466,-26.29174111913268,1.66,8.15,-209.16
5795,2026-01-06 02:30:36,14.579764292348514,1420.413625015748,253.41783699781644,14.72636727699968,137.72888075210972,-26.29166385613533,-1.66,8.15,-212.51
5796,2026-01-06 02:30:47,14.424781756285,1420.397876984252,253.44552505151782,14.757300850709452,137.77451442896864,-26.2915864548862,1.66,8.15,-209.22
5797,2026-01-06 02:30:58,15.581185857280772,1420.413625015748,253.47301340468297,14.787977466359745,137.81978765353654,-26.291509730897925,-1.66,8.15,-212.57
5798,2026-01-06 02:31:09,14.376676171982325,1420.429373047244,253.50060778997766,14.818738526680352,137.8652041649861,-26.291432830064334,-4.99,8.15,-215.93
5799,2026-01-06 02:31:20,15.039733912755693,1420.397876984252,253.52919641366663,14.850572153071393,137.9122239693517,-26.291353284156514,1.66,8.15,-209.31
5800,2026-01-06 02:31:31,15.309533403808445,1420.3663809212599,253.5567654571135,14.881236029461387,137.95753501565994,-26.291276696164253,8.31,8.15,-202.69
5801,2026-01-06 02:31:42,13.898552464112228,1420.382128952756,253.58442101233317,14.911962191546131,138.00295686706028,-26.291199987048333,4.99,8.15,-206.05
5802,2026-01-06 02:31:53,13.878284663954048,1420.397876984252,253.6121025816072,14.942683253740354,138.04839000822517,-26.291123325187,1.66,8.15,-209.4
5803,2026-01-06 02:32:04,15.221702369083019,1420.413625015748,253.64004873194705,14.973663478178004,138.09422553651933,-26.291046051617574,-1.66,8.16,-212.75
5804,2026-01-06 02:32:14,15.14302937225871,1420.382128952756,253.66773461507896,15.004321063398049,138.13960266019498,-26.290969617464068,4.99,8.16,-206.14
5805,2026-01-06 02:32:25,14.67507701876572,1420.413625015748,253.6952666661881,15.034774667974938,138.1846965696967,-26.29089372605327,-1.66,8.16,-212.81
5806,2026-01-06 02:32:36,14.7244534028965,1420.413625015748,253.72300079640337,15.065417918262149,138.23009015771348,-26.29081739648181,-1.66,8.16,-212.84
5807,2026-01-06 02:32:47,15.163864605698521,1420.429373047244,253.7519419777834,15.097358617893045,138.27742592184205,-26.290737871911386,-4.99,8.16,-216.2
5808,2026-01-06 02:32:58,14.143505121232636,1420.413625015748,253.77959060821624,15.127838298166294,138.3226157371049,-26.290662020030116,-1.66,8.16,-212.9
5809,2026-01-06 02:33:09,14.516876457532732,1420.382128952756,253.80747831410235,15.158547414612636,138.36816479553684,-26.29058563189787,4.99,8.16,-206.29
5810,2026-01-06 02:33:20,14.35620720717614,1420.397876984252,253.83522540735183,15.189067721926687,138.4134528235831,-26.2905097480091,1.66,8.16,-209.64
5811,2026-01-06 02:33:31,14.398122024230048,1420.397876984252,253.8629900139192,15.21957341264355,138.45873815732352,-26.2904339349675,1.66,8.17,-209.67
5812,2026-01-06 02:33:42,15.38465641110777,1420.397876984252,253.89076896183192,15.250060979846223,138.50401560795157,-26.290358201484,1.66,8.17,-209.7
5813,2026-01-06 02:33:53,13.56718985919791,1420.397876984252,253.91868517037224,15.280665087220887,138.54948530655318,-26.290282213262355,1.66,8.17,-209.73
5814,2026-01-06 02:34:04,14.312030211117701,1420.413625015748,253.9475103398604,15.312229837462965,138.59640244384198,-26.290203876354674,-1.66,8.17,-213.08
5815,2026-01-06 02:34:15,15.109186913286749,1420.397876984252,253.9754689787192,15.342810953368758,138.64187711785112,-26.290128016051472,1.66,8.17,-209.79
5816,2026-01-06 02:34:26,13.451921344460928,1420.413625015748,254.00340155507,15.373329430116883,138.68727791502158,-26.290052345952848,-1.66,8.17,-213.14
5817,2026-01-06 02:34:37,14.45477327993963,1420.413625015748,254.0313668297613,15.403849493312494,138.732700371539,-26.2899767067596,-1.66,8.17,-213.17
5818,2026-01-06 02:34:47,13.732164475713645,1420.382128952756,254.05947378726444,15.434489801240074,138.7783212493936,-26.28990080465674,4.99,8.17,-206.55
5819,2026-01-06 02:34:58,15.196068966336654,1420.413625015748,254.0873986928435,15.464897551174571,138.82361519673472,-26.289825513465424,-1.66,8.17,-213.23
5820,2026-01-06 02:35:09,13.845278687114416,1420.397876984252,254.1153875685973,15.495340892636573,138.8689814977861,-26.289750168946888,1.66,8.18,-209.94
5821,2026-01-06 02:35:20,14.025332445081233,1420.413625015748,254.1442208062365,15.526667016647338,138.9156835618743,-26.289672676024527,-1.66,8.18,-213.29
5822,2026-01-06 02:35:31,14.52425984428561,1420.413625015748,254.1722081809193,15.557039604260758,138.96098372358063,-26.289597577217933,-1.66,8.18,-213.32
5823,2026-01-06 02:35:42,14.744178805455931,1420.429373047244,254.20033260966648,15.58752668661679,139.0064741703689,-26.2895222303243,-4.99,8.18,-216.67
5824,2026-01-06 02:35:53,15.3816218963334,1420.413625015748,254.22852640961142,15.618054554943749,139.05204511901763,-26.28944681783018,-1.66,8.18,-213.38
5825,2026-01-06 02:36:04,14.63276178297042,1420.413625015748,254.25679730960348,15.648631347215952,139.0977088547075,-26.289371319840324,-1.66,8.18,-213.41
5826,2026-01-06 02:36:15,14.655221704813016,1420.413625015748,254.28485046265988,15.678938462197323,139.14298941120254,-26.289296522691743,-1.66,8.18,-213.44
5827,2026-01-06 02:36:26,13.734921393846605,1420.397876984252,254.3131285447796,15.709454167686326,139.1886013390393,-26.289221245978847,1.66,8.18,-210.14
5828,2026-01-06 02:36:37,14.86289368078863,1420.413625015748,254.3413598772723,15.739884999413983,139.23410616662275,-26.289146213891353,-1.66,8.18,-213.5
5829,2026-01-06 02:36:48,14.572757201218636,1420.382128952756,254.37054016441718,15.77130260862149,139.28110733186233,-26.289068785740792,4.99,8.19,-206.88
5830,2026-01-06 02:36:59,14.430437146062616,1420.413625015748,254.39853897159463,15.801413681328182,139.32617374332045,-26.28899461285255,-1.66,8.19,-213.56
5831,2026-01-06 02:37:10,14.73367381556183,1420.413625015748,254.4267664325668,15.831736523380732,139.3715767812611,-26.288919953304568,-1.66,8.19,-213.59
5832,2026-01-06 02:37:20,14.990329407203248,1420.413625015748,254.45502791751,15.86206161733504,139.4170029898566,-26.28884532338426,-1.66,8.19,-213.61
5833,2026-01-06 02:37:31,14.749181213247454,1420.413625015748,254.48343417080437,15.892507505756805,139.46263011470043,-26.288770431625885,-1.66,8.19,-213.64
5834,2026-01-06 02:37:42,14.886325136027935,1420.382128952756,254.5117134329228,15.922782921461948,139.50802165627024,-26.288695994463396,4.99,8.19,-207.03
5835,2026-01-06 02:37:53,13.639063296939625,1420.413625015748,254.54010211137899,15.95314102921944,139.5535571460831,-26.288621389348137,-1.66,8.19,-213.7
5836,2026-01-06 02:38:04,14.817826384813813,1420.429373047244,254.56942592773893,15.984462950834015,139.6005593169171,-26.288544452825736,-4.99,8.19,-217.06
5837,2026-01-06 02:38:15,13.762177074592657,1420.397876984252,254.59775599518167,16.014688513077225,139.6459365605222,-26.2884702451511,1.66,8.19,-210.44
5838,2026-01-06 02:38:26,15.377241065178794,1420.397876984252,254.62619778159316,16.044998808751117,139.69146107501732,-26.28839586485098,1.66,8.2,-210.47
5839,2026-01-06 02:38:37,13.787831075157982,1420.429373047244,254.6544848595133,16.075110022815725,139.73670652269004,-26.288322008248656,-4.99,8.2,-217.14
5840,2026-01-06 02:38:48,13.16989356858663,1420.429373047244,254.6829369291334,16.10536249096407,139.78218428999241,-26.288247840521898,-4.99,8.2,-217.17
5841,2026-01-06 02:38:59,14.21145416208121,1420.382128952756,254.7113815237469,16.135572585220313,139.8276184839362,-26.288173812083553,4.99,8.2,-207.23
5842,2026-01-06 02:39:10,13.814293015226653,1420.397876984252,254.73982652164594,16.165748723586532,139.87302174043944,-26.288099902224108,1.66,8.2,-210.58
5843,2026-01-06 02:39:21,13.916331997022183,1420.382128952756,254.76824929248494,16.19586697579171,139.91835801391989,-26.288026169446514,4.99,8.2,-207.29
5844,2026-01-06 02:39:32,14.586738341221945,1420.397876984252,254.7977604908224,16.22710233507477,139.9653971225725,-26.287949739179435,1.66,8.2,-210.64
5845,2026-01-06 02:39:43,13.43295015885144,1420.397876984252,254.82626769203378,16.25724001342985,140.01080376445952,-26.287876030909437,1.66,8.2,-210.67
5846,2026-01-06 02:39:54,13.992398876975173,1420.413625015748,254.8548963279741,16.287471470252786,140.05637206991435,-26.287802128922966,-1.66,8.2,-214.02
5847,2026-01-06 02:40:04,14.071523023046595,1420.413625015748,254.8833515365465,16.317485467150973,140.10163283252578,-26.2877287938887,-1.66,8.21,-214.05
5848,2026-01-06 02:40:15,13.634364008295236,1420.397876984252,254.9117521346664,16.34740777937793,140.14677546004276,-26.28765571799918,1.66,8.21,-210.75
5849,2026-01-06 02:40:26,14.16050642398396,1420.429373047244,254.94026451417207,16.377413648764957,140.19206437709016,-26.287582473318864,-4.99,8.21,-217.43
5850,2026-01-06 02:40:37,13.621384687682934,1420.382128952756,254.968974272312,16.40759263626994,140.23763507450784,-26.287508841734915,4.99,8.21,-207.49
5851,2026-01-06 02:40:48,15.219078768641225,1420.413625015748,254.9986698972092,16.438771456006233,140.28473716801128,-26.28743280836761,-1.66,8.21,-214.16
5852,2026-01-06 02:40:59,13.741705074547212,1420.413625015748,255.0273435207785,16.468842059432866,140.33018595475963,-26.28735951381094,-1.66,8.21,-214.19
5853,2026-01-06 02:41:10,13.966761573438873,1420.413625015748,255.0559836536825,16.498843085971433,140.3755500723787,-26.287286424404932,-1.66,8.21,-214.22
5854,2026-01-06 02:41:21,13.78659615686874,1420.397876984252,255.08478894231058,16.52898242160775,140.4211439866731,-26.28721303386706,1.66,8.21,-210.93
5855,2026-01-06 02:41:32,13.775836160513862,1420.429373047244,255.11356272122615,16.55905408978661,140.46665622899403,-26.287139843938114,-4.99,8.21,-217.6
5856,2026-01-06 02:41:43,13.739501053736205,1420.397876984252,255.14233273587163,16.589087189787893,140.51213078448944,-26.28706678365836,1.66,8.22,-210.98
5857,2026-01-06 02:41:54,14.325219998217634,1420.413625015748,255.1710070971085,16.618986015840072,140.55742261602384,-26.28699408559178,-1.66,8.22,-214.33
5858,2026-01-06 02:42:05,13.746769527206823,1420.429373047244,255.20063917162182,16.649847387769277,140.60419414725686,-26.286919084403824,-4.99,8.22,-217.69
5859,2026-01-06 02:42:16,14.752772086893017,1420.382128952756,255.22942776125961,16.67979521574089,140.6496022025913,-26.286846339625164,4.99,8.22,-207.74
5860,2026-01-06 02:42:27,13.70908706259597,1420.382128952756,255.25825132025548,16.709744836555014,140.6950337503392,-26.286773626262853,4.99,8.22,-207.77
5861,2026-01-06 02:42:37,13.817014916467272,1420.413625015748,255.28701207727377,16.73959474759652,140.740334770446,-26.28670119062837,-1.66,8.22,-214.45
5862,2026-01-06 02:42:48,14.584874075504928,1420.413625015748,255.3158723217201,16.769513356574908,140.7857608652343,-26.28662862405077,-1.66,8.22,-214.48
5863,2026-01-06 02:42:59,12.99640037867978,1420.382128952756,255.34469518073186,16.799358698071725,140.83109653527455,-26.286556270907322,4.99,8.22,-207.86
5864,2026-01-06 02:43:10,13.639509054523074,1420.382128952756,255.37361702555464,16.82927190893094,140.87655621959192,-26.28648378908793,4.99,8.22,-207.88
5865,2026-01-06 02:43:21,14.041551291999127,1420.397876984252,255.40274985742855,16.85936831030941,140.92231549386582,-26.28641089966797,1.66,8.23,-211.24
5866,2026-01-06 02:43:32,14.059109296475285,1420.429373047244,255.43276500905407,16.890339486673547,140.96942704824662,-26.2863359297145,-4.99,8.23,-217.91
5867,2026-01-06 02:43:43,14.394888190510073,1420.413625015748,255.46175495336823,16.920217454169904,141.01489712369587,-26.286263642656305,-1.66,8.23,-214.62
5868,2026-01-06 02:43:54,13.145134192163141,1420.413625015748,255.49084556378125,16.950164296677322,141.06049320841333,-26.28619122511641,-1.66,8.23,-214.65
5869,2026-01-06 02:44:05,14.14714023874133,1420.429373047244,255.51980948739686,16.97994605512854,141.1058590377704,-26.286119242734934,-4.99,8.23,-218.0
5870,2026-01-06 02:44:16,14.769759545404682,1420.429373047244,255.5486643399301,17.009581303498173,141.15102263010206,-26.286047650108955,-4.99,8.23,-218.02
5871,2026-01-06 02:44:27,14.500935665062073,1420.429373047244,255.5776955073691,17.039363064536897,141.19643060255737,-26.285975739409512,-4.99,8.23,-218.05
5872,2026-01-06 02:44:38,12.430177021047541,1420.429373047244,255.60692716827558,17.0693155058384,141.2421201978399,-26.28590345291061,-4.99,8.23,-218.08
5873,2026-01-06 02:44:49,12.9963499788051,1420.397876984252,255.63700285204163,17.10009617016544,141.28909557579186,-26.285829205607435,1.66,8.23,-211.46
5874,2026-01-06 02:45:00,12.835300325796467,1420.397876984252,255.66594224305993,17.129678891990526,141.33426419630698,-26.285757884272908,1.66,8.24,-211.49
5875,2026-01-06 02:45:11,13.608008631726406,1420.429373047244,255.69513085815427,17.159481632099624,141.37979008184917,-26.2856860685875,-4.99,8.24,-218.16
5876,2026-01-06 02:45:22,13.773320987404901,1420.413625015748,255.72427756202927,17.189206798223193,141.42521884797156,-26.285614475972256,-1.66,8.24,-214.87
5877,2026-01-06 02:45:32,13.466295117992914,1420.413625015748,255.75344582259552,17.218919193401067,141.4706494922403,-26.285542950239368,-1.66,8.24,-214.9
5878,2026-01-06 02:45:43,13.256496150028866,1420.382128952756,255.78259773068928,17.248580230961608,141.5160230028251,-26.285471584214328,4.99,8.24,-208.28
5879,2026-01-06 02:45:54,13.45469418156162,1420.397876984252,255.81177075258293,17.278228061995065,141.56139772795797,-26.28540028603971,1.66,8.24,-211.63
5880,2026-01-06 02:46:05,12.901384679747935,1420.413625015748,255.84104420086726,17.307943112092516,141.60689687152683,-26.285328862457966,-1.66,8.24,-214.98
5881,2026-01-06 02:46:16,13.562774683906483,1420.413625015748,255.87128860225295,17.338607146865247,141.6538717554523,-26.28525519598014,-1.66,8.24,-215.01
5882,2026-01-06 02:46:27,13.343588064417105,1420.413625015748,255.90061618217464,17.368306142016102,141.69939028722507,-26.28518388483451,-1.66,8.24,-215.03
5883,2026-01-06 02:46:38,13.247380799278062,1420.397876984252,255.9298895992047,17.397915473621616,141.744793016102,-26.285112825228563,1.66,8.24,-211.74
5884,2026-01-06 02:46:49,13.022533356866134,1420.382128952756,255.95928658015742,17.427614823466293,141.79035552345564,-26.285041585998187,4.99,8.25,-208.44
5885,2026-01-06 02:47:00,13.273200136305334,1420.397876984252,255.98859100838934,17.457185836007593,141.83574284073433,-26.28497069089236,1.66,8.25,-211.79
5886,2026-01-06 02:47:11,13.598492071633729,1420.429373047244,256.01805658588194,17.48688443832353,141.88134783762104,-26.284899526391342,-4.99,8.25,-218.47
5887,2026-01-06 02:47:22,12.990092856772122,1420.397876984252,256.0474621745729,17.516487602651896,141.92682812817282,-26.284828627033544,1.66,8.25,-211.85
