Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
4985,2026-01-01 00:09:50,37.95618687321216,1420.3033887952756,198.36002705461246,1.462985097884512,97.42977930789345,13.620217743209096,21.6,2.68,-47.69
4986,2026-01-01 00:10:01,40.115409036708684,1420.3033887952756,198.37956596167697,1.5006101101625535,97.47339870548504,13.620328662662425,21.6,2.68,-47.76
4987,2026-01-01 00:10:11,38.36165869763617,1420.3033887952756,198.39907760914332,1.5381976107160957,97.5169707902465,13.620439451885867,21.6,2.68,-47.83
4988,2026-01-01 00:10:21,37.480741645503784,1420.3033887952756,198.41864533713337,1.5759081579686716,97.56068167852587,13.62055058401527,21.6,2.69,-47.91
4989,2026-01-01 00:10:32,38.45098763448149,1420.3033887952756,198.43815045201302,1.6135129780160096,97.60426619951649,13.620661384802327,21.6,2.69,-47.98
4990,2026-01-01 00:10:42,38.80318701726689,1420.3033887952756,198.45770139147947,1.651221091209305,97.64796661842504,13.620772470074028,21.6,2.69,-48.05
4991,2026-01-01 00:10:53,38.482657239676826,1420.3033887952756,198.47717757528127,1.68879987755482,97.69151336012145,13.620883154526767,21.6,2.69,-48.12
4992,2026-01-01 00:11:03,37.66639481328994,1420.3033887952756,198.4967265292967,1.7265339595383562,97.73523625182074,13.620994276422888,21.6,2.7,-48.19
4993,2026-01-01 00:11:14,37.74764174720238,1420.3033887952756,198.51695084598256,1.7655873232759145,97.78048379864485,13.621109262317034,21.6,2.7,-48.26
4994,2026-01-01 00:11:24,38.256442347655494,1420.3033887952756,198.53634296754112,1.8030486552450793,97.82388297797156,13.621219540523843,21.6,2.7,-48.33
4995,2026-01-01 00:11:35,36.796823955398025,1420.2876407637796,198.55585565266242,1.8407576350984627,97.86756528206027,13.621330527709333,24.93,2.7,-45.08
4996,2026-01-01 00:11:45,38.856497158499565,1420.3033887952756,198.5753231042591,1.878393916632521,97.91115960086212,13.621441280829874,21.6,2.71,-48.48
4997,2026-01-01 00:11:56,37.1646788910258,1420.3033887952756,198.59461925771114,1.9157135129399747,97.95438338835126,13.621551082168105,21.6,2.71,-48.55
4998,2026-01-01 00:12:06,38.0191320028335,1420.3033887952756,198.61410358135342,1.953411647712143,97.99804185478042,13.621661977111625,21.6,2.71,-48.62
4999,2026-01-01 00:12:16,37.5709470090071,1420.3033887952756,198.6335844944148,1.9911178370697709,98.04170588966188,13.621772875470935,21.6,2.72,-48.69
5000,2026-01-01 00:12:27,38.47843744693024,1420.3033887952756,198.65298957056223,2.0286917844417056,98.08521305423756,13.62188336467413,21.6,2.72,-48.76
5001,2026-01-01 00:12:38,37.58621801360201,1420.3033887952756,198.67313548980124,2.067715555216312,98.13039504309405,13.621998095788726,21.6,2.72,-48.83
5002,2026-01-01 00:12:48,39.43736896718214,1420.3033887952756,198.69254660186152,2.105330715629833,98.17394234316117,13.622108664851295,21.6,2.72,-48.9
5003,2026-01-01 00:12:59,36.80407535956347,1420.3033887952756,198.71187383960142,2.1427977044286153,98.21731441269652,13.622218778129831,21.6,2.73,-48.97
5004,2026-01-01 00:13:09,37.36800264462575,1420.3033887952756,198.7312706131663,2.180413877297734,98.26085547977446,13.622329309491416,21.6,2.73,-49.04
5005,2026-01-01 00:13:19,36.97319012968447,1420.3033887952756,198.75070092877158,2.218109523161367,98.30448482647053,13.62244005386789,21.6,2.73,-49.11
5006,2026-01-01 00:13:30,37.48967708693435,1420.3033887952756,198.77011262540597,2.2557834408322224,98.34808531997616,13.62255071385431,21.6,2.74,-49.19
5007,2026-01-01 00:13:40,37.74442534172026,1420.3033887952756,198.7895678960867,2.2935563379489756,98.39179665242676,13.622661643899646,21.6,2.74,-49.26
5008,2026-01-01 00:13:51,35.98129282212555,1420.3033887952756,198.80959748732232,2.3324593410120085,98.43681188249698,13.622775871112383,21.6,2.74,-49.33
5009,2026-01-01 00:14:01,36.69344531553088,1420.3191368267717,198.8289428453219,2.3700478437066708,98.48030235528283,13.62288621773474,18.28,2.74,-52.72
5010,2026-01-01 00:14:12,35.744241380424,1420.2876407637796,198.84838969588674,2.407847855544651,98.5240338577931,13.622997164468327,24.93,2.75,-46.15
5011,2026-01-01 00:14:22,37.55317819063626,1420.3033887952756,198.8679346340743,2.4458529550664885,98.5679989068944,13.623108692076547,21.6,2.75,-49.54
5012,2026-01-01 00:14:33,36.24209042740229,1420.3033887952756,198.88731451529733,2.4835513603337582,98.61160548510084,13.623219298753797,21.6,2.75,-49.61
5013,2026-01-01 00:14:43,36.786178466174476,1420.3033887952756,198.90682795755916,2.5215238945065934,98.65552545527073,13.623330688611432,21.6,2.75,-49.68
5014,2026-01-01 00:14:54,37.63992703507293,1420.3033887952756,198.92620355164124,2.5592423754198372,98.69914791297288,13.623441312202392,21.6,2.76,-49.75
5015,2026-01-01 00:15:04,36.50608436502485,1420.3033887952756,198.94571948015997,2.597248319976634,98.74309913956748,13.623552757655947,21.6,2.76,-49.82
5016,2026-01-01 00:15:15,35.54280472874568,1420.3033887952756,198.96589832937002,2.636560295948387,98.78855681019485,13.623668010335454,21.6,2.76,-49.9
5017,2026-01-01 00:15:26,35.9302436640144,1420.3033887952756,198.9852576136326,2.6742899600595518,98.83218109085004,13.623778602545507,21.6,2.77,-49.97
5018,2026-01-01 00:15:36,34.42559684982611,1420.2876407637796,199.00467457249763,2.7121461143368966,98.87594797549328,13.623889544276995,24.93,2.77,-46.71
5019,2026-01-01 00:15:47,36.30957071412237,1420.3033887952756,199.02408526874595,2.750004135801904,98.91971337137097,13.624000470156203,21.6,2.77,-50.11
5020,2026-01-01 00:15:57,36.03932321384423,1420.3033887952756,199.04346301464744,2.787811906740348,98.96341704227193,13.624111227472673,21.6,2.77,-50.18
5021,2026-01-01 00:16:08,36.93024875944005,1420.3033887952756,199.0628032106635,2.825560352503975,99.0070485211274,13.624221789691305,21.6,2.78,-50.25
5022,2026-01-01 00:16:18,35.86748903059592,1420.2876407637796,199.0822632201451,2.8635566816009144,99.05096287423689,13.624333056397518,24.93,2.78,-47.0
5023,2026-01-01 00:16:29,35.32587814687558,1420.3033887952756,199.10158814393031,2.9013031539897622,99.0945848445074,13.624443569990085,21.6,2.78,-50.39
5024,2026-01-01 00:16:39,37.38242758021791,1420.3033887952756,199.1216602442265,2.9405236935156935,99.13990652605706,13.62455837664654,21.6,2.78,-50.46
5025,2026-01-01 00:16:50,36.27547421344276,1420.3033887952756,199.1408626035227,2.9780587133430894,99.18327686466954,13.624668227738159,21.6,2.79,-50.53
5026,2026-01-01 00:17:00,34.98621768835227,1420.3033887952756,199.16017967498377,3.015831690508191,99.22691858297078,13.624778753773956,21.6,2.79,-50.6
5027,2026-01-01 00:17:11,36.94937934957697,1420.3033887952756,199.1795776283186,3.0537766570732496,99.27075541227873,13.62488976133344,21.6,2.79,-50.67
5028,2026-01-01 00:17:21,37.31523294936544,1420.3033887952756,199.19892192444306,3.0916304412565485,99.31448331250375,13.625000480397196,21.6,2.8,-50.74
5029,2026-01-01 00:17:32,36.418095798762494,1420.3033887952756,199.21824141958874,3.1294494018594965,99.35816741293243,13.625111075874457,21.6,2.8,-50.81
5030,2026-01-01 00:17:42,35.08973089967685,1420.3033887952756,199.23748878636817,3.1671407654683437,99.40170058221055,13.625221276560508,21.6,2.8,-50.88
5031,2026-01-01 00:17:53,35.91875930100457,1420.3033887952756,199.2574727342543,3.206288882601033,99.44691254763148,13.62533571351771,21.6,2.8,-50.95
5032,2026-01-01 00:18:03,35.71248562496123,1420.3033887952756,199.27670095308912,3.2439703045661137,99.49042704125371,13.625445840945925,21.6,2.81,-51.02
5033,2026-01-01 00:18:14,34.3418787642137,1420.3033887952756,199.2960034925098,3.281810921782834,99.53412183374338,13.625556411760863,21.6,2.81,-51.09
5034,2026-01-01 00:18:24,34.48581329527268,1420.3033887952756,199.3152393584781,3.319534313510463,99.57767774125405,13.625666618177272,21.6,2.81,-51.16
5035,2026-01-01 00:18:35,34.68821588551968,1420.3033887952756,199.33455612978028,3.3574298860896046,99.62142891511625,13.625777305585071,21.6,2.81,-51.23
5036,2026-01-01 00:18:45,34.98502851288744,1420.3033887952756,199.3538526377846,3.395299205964047,99.66514624630274,13.62588789421774,21.6,2.82,-51.3
5037,2026-01-01 00:18:56,35.90549789838376,1420.3033887952756,199.37318659267,3.433255522020061,99.70896047059789,13.625998714695195,21.6,2.82,-51.37
5038,2026-01-01 00:19:06,34.38097613207225,1420.3033887952756,199.39248508507808,3.4711556759064623,99.75270633809996,13.626109348968972,21.6,2.82,-51.44
5039,2026-01-01 00:19:17,33.80760910425073,1420.3033887952756,199.41253454302984,3.510544858114372,99.79816717393906,13.626224306277914,21.6,2.83,-51.52
5040,2026-01-01 00:19:27,35.24008063557778,1420.3033887952756,199.43188719765547,3.5485788117261454,99.84206028077573,13.626335285494191,21.6,2.83,-51.59
5041,2026-01-01 00:19:38,35.088776164777926,1420.3033887952756,199.45124598775078,3.58663827327777,99.88597929300327,13.626446316613777,21.6,2.83,-51.66
5042,2026-01-01 00:19:48,33.728560913127296,1420.3033887952756,199.47046527782626,3.6244367588070454,99.92959365967565,13.6265565640396,21.6,2.83,-51.73
5043,2026-01-01 00:19:59,33.468748521989724,1420.3033887952756,199.4898259863939,3.66252672580289,99.97354084496669,13.6266676390614,21.6,2.84,-51.8
5044,2026-01-01 00:20:09,34.26931785362858,1420.3033887952756,199.50918272846482,3.700622262652624,100.01749093737999,13.626778707616738,21.6,2.84,-51.87
5045,2026-01-01 00:20:20,34.95317205662549,1420.3033887952756,199.52843393447415,3.7385233338509463,100.06121319266376,13.62688918662102,21.6,2.84,-51.94
5046,2026-01-01 00:20:30,33.25386498238139,1420.3191368267717,199.5476525761609,3.7763734357637713,100.10487318714753,13.626999494531228,18.28,2.84,-55.33
5047,2026-01-01 00:20:41,32.93013497356422,1420.3033887952756,199.56759541535752,3.8156636617853157,100.15019070730997,13.627113975591955,21.6,2.85,-52.08
5048,2026-01-01 00:20:52,34.80046601956441,1420.3033887952756,199.5867804118784,3.853474121133406,100.19379795057753,13.627224122024172,21.6,2.85,-52.15
5049,2026-01-01 00:21:02,35.12439437111476,1420.3033887952756,199.6059214962002,3.8912109999822357,100.2373169091544,13.627334031580494,21.6,2.85,-52.22
5050,2026-01-01 00:21:12,33.754500841941464,1420.3033887952756,199.62522592068706,3.9292829946895202,100.28121887123484,13.627444894319716,21.6,2.85,-52.29
5051,2026-01-01 00:21:23,33.33569611991676,1420.3033887952756,199.64437882501977,3.9670691271957756,100.32478776826186,13.627554901912951,21.6,2.86,-52.36
5052,2026-01-01 00:21:33,33.18768897303147,1420.3033887952756,199.66352552256188,4.004855895895634,100.36835398951858,13.627664888662538,21.6,2.86,-52.42
5053,2026-01-01 00:21:44,32.75274647225743,1420.3033887952756,199.682609581169,4.042531834844404,100.41178904187085,13.627774530177948,21.6,2.86,-52.49
5054,2026-01-01 00:21:54,33.888605148093234,1420.3033887952756,199.7017858927886,4.080402737382348,100.45544545718171,13.627884716234888,21.6,2.87,-52.56
5055,2026-01-01 00:22:05,32.90335969678341,1420.3033887952756,199.72173269934385,4.11980890033998,100.50086805907281,13.627999344816505,21.6,2.87,-52.63
5056,2026-01-01 00:22:16,33.57427986820825,1420.3033887952756,199.74085274924252,4.157594769473006,100.54441952919119,13.628109236764432,21.6,2.87,-52.7
5057,2026-01-01 00:22:26,33.80641466401906,1420.3033887952756,199.76031864479938,4.196077174632022,100.58877034700012,13.628221130882324,21.6,2.87,-52.77
5058,2026-01-01 00:22:37,31.96246810233393,1420.3033887952756,199.77948974185796,4.233989642173579,100.63246089625623,13.628331344522703,21.6,2.88,-52.84
5059,2026-01-01 00:22:47,33.96413280225359,1420.3033887952756,199.7987051625256,4.27200253692671,100.67626377932103,13.628441826860561,21.6,2.88,-52.91
5060,2026-01-01 00:22:58,33.931084235067246,1420.3033887952756,199.81792111401523,4.310029244197141,100.72007917993002,13.628552326005824,21.6,2.88,-52.98
5061,2026-01-01 00:23:08,34.03868177430353,1420.3033887952756,199.8371250011054,4.348044801198074,100.76387834152341,13.628662769373955,21.6,2.88,-53.05
5062,2026-01-01 00:23:19,32.34296988022578,1420.3033887952756,199.85692852080908,4.387260670688041,100.80905688235896,13.62877667536935,21.6,2.89,-53.12
5063,2026-01-01 00:23:29,35.558627587881475,1420.3033887952756,199.87594619607188,4.424933052522389,100.85245386739417,13.628886074654005,21.6,2.89,-53.19
5064,2026-01-01 00:23:40,32.92877405805547,1420.3033887952756,199.89498949545302,4.462668614503018,100.89592031452221,13.628995634268644,21.6,2.89,-53.26
5065,2026-01-01 00:23:50,33.05890276236019,1420.3191368267717,199.91402323357806,4.50039762417791,100.93937589997893,13.629105151659855,18.28,2.9,-56.65
5066,2026-01-01 00:24:00,33.01772936565534,1420.3033887952756,199.93310147360805,4.53822725444991,100.9829440575779,13.629214937791865,21.6,2.9,-53.4
5067,2026-01-01 00:24:11,32.3113484998844,1420.3033887952756,199.95218153278677,4.576072889943247,101.02652732736613,13.629324746948916,21.6,2.9,-53.47
5068,2026-01-01 00:24:21,30.905559667814288,1420.3033887952756,199.9712082634969,4.613825067948927,101.06999966799266,13.62943426155301,21.6,2.9,-53.54
5069,2026-01-01 00:24:32,32.22987917264008,1420.2876407637796,199.99022383451847,4.651567369445215,101.11345734444937,13.6295437241151,24.93,2.91,-50.28
5070,2026-01-01 00:24:42,33.65322115235985,1420.3033887952756,200.00996133434532,4.690755504247375,101.15857632353222,13.629657355176459,21.6,2.91,-53.68
5071,2026-01-01 00:24:53,32.37153810189777,1420.3191368267717,200.0290310158198,4.728630202233702,101.20217972836576,13.629767153706563,18.28,2.91,-57.07
5072,2026-01-01 00:25:03,32.07523377143815,1420.3033887952756,200.04823262165755,4.76677929721597,101.24609570357738,13.629877723767851,21.6,2.91,-53.81
5073,2026-01-01 00:25:14,33.30791949458987,1420.3033887952756,200.06732148418527,4.804716683426507,101.28976465854662,13.629987656344268,21.6,2.92,-53.88
5074,2026-01-01 00:25:24,31.72988758483598,1420.3033887952756,200.08639837614862,4.842642490427425,101.33341699394616,13.63009753152505,21.6,2.92,-53.95
5075,2026-01-01 00:25:35,32.82809740101182,1420.3033887952756,200.10556548791953,4.88075992585986,101.3772865833158,13.630207937810162,21.6,2.92,-54.02
5076,2026-01-01 00:25:45,32.49367641781524,1420.3033887952756,200.12460672733746,4.918639188347171,101.42087877807677,13.630317630289513,21.6,2.92,-54.09
5077,2026-01-01 00:25:56,30.686227719886247,1420.3033887952756,200.14366691586133,4.9565682459807325,101.46452500836375,13.63042744300845,21.6,2.93,-54.16
5078,2026-01-01 00:26:07,31.961079682416255,1420.3033887952756,200.1634290151306,4.995906832767389,101.50978978112342,13.630541311239796,21.6,2.93,-54.23
5079,2026-01-01 00:26:17,30.962379128234573,1420.3033887952756,200.1824397850513,5.033762042489218,101.55334440265436,13.630650861294171,21.6,2.93,-54.3
5080,2026-01-01 00:26:27,31.80592344121598,1420.3033887952756,200.20143632666407,5.071600867378093,101.5968769346798,13.630760339932367,21.6,2.94,-54.37
5081,2026-01-01 00:26:38,31.757365804142793,1420.3033887952756,200.22042405045795,5.1094340357940045,101.6403997290028,13.630869778171768,21.6,2.94,-54.43
5082,2026-01-01 00:26:48,31.267781069513077,1420.3033887952756,200.23944957010653,5.147354425974813,101.68401962741451,13.630979444555187,21.6,2.94,-54.5
5083,2026-01-01 00:26:59,30.785668661591288,1420.2876407637796,200.25852394783442,5.185384140556541,101.72776203577692,13.631089402771401,24.93,2.94,-51.25
5084,2026-01-01 00:27:09,30.8142215426807,1420.3033887952756,200.27760989204947,5.223448858364501,101.7715414565089,13.6311994377468,21.6,2.95,-54.64
5085,2026-01-01 00:27:20,31.78832028271178,1420.3033887952756,200.29665068189303,5.261435397175096,101.81522772706208,13.63130922229884,21.6,2.95,-54.71
5086,2026-01-01 00:27:30,31.541779867436915,1420.3033887952756,200.31628877897285,5.300625966045458,101.86029530839832,13.631422460984206,21.6,2.95,-54.78
5087,2026-01-01 00:27:41,30.43747449464557,1420.3033887952756,200.3352003074693,5.3383784362085995,101.90370589492838,13.631531519720827,21.6,2.95,-54.85
5088,2026-01-01 00:27:51,31.690245134388334,1420.3033887952756,200.35410455455937,5.3761279833764855,101.94710994853537,13.63164054578015,21.6,2.96,-54.92
5089,2026-01-01 00:28:02,31.791380369036872,1420.3033887952756,200.37309697467515,5.41406526606418,101.99072666937369,13.631750089588955,21.6,2.96,-54.98
5090,2026-01-01 00:28:12,31.327720111306576,1420.3033887952756,200.39199577392165,5.451827119410403,102.03413852926474,13.631859102454024,21.6,2.96,-55.05
5091,2026-01-01 00:28:22,31.35752034852321,1420.3033887952756,200.41108198186114,5.489975129630298,102.07799111979747,13.631969205342246,21.6,2.96,-55.12
5092,2026-01-01 00:28:33,30.788420469046926,1420.3033887952756,200.43000932615112,5.527817193428028,102.12148883800069,13.632078400581248,21.6,2.97,-55.19
5093,2026-01-01 00:28:43,30.403502051986933,1420.3033887952756,200.44890056771834,5.565598544781411,102.16491362132653,13.632187396119805,21.6,2.97,-55.26
5094,2026-01-01 00:28:54,30.139905079842748,1420.3033887952756,200.46844665240465,5.60470157457482,102.20985419664787,13.632300178734177,21.6,2.97,-55.33
5095,2026-01-01 00:29:04,29.166785312259606,1420.3033887952756,200.4874113895123,5.642653253644409,102.25346833033852,13.632409615395584,21.6,2.98,-55.4
5096,2026-01-01 00:29:15,30.729608542344494,1420.3033887952756,200.50633274219652,5.68052953696935,102.29699267267928,13.6325188098746,21.6,2.98,-55.46
5097,2026-01-01 00:29:25,29.83075585486776,1420.3191368267717,200.525183802129,5.718276429795319,102.3403652088881,13.632627606665348,18.28,2.98,-58.86
5098,2026-01-01 00:29:36,29.364632158892178,1420.3191368267717,200.544127704319,5.756220582161329,102.38396126931225,13.632736947151395,18.28,2.98,-58.92
5099,2026-01-01 00:29:46,31.218210715728304,1420.3033887952756,200.5632009128093,5.794435202689688,102.42786491533782,13.632847041786086,21.6,2.99,-55.67
5100,2026-01-01 00:29:57,31.26011529907352,1420.3033887952756,200.5821163706452,5.8323450972574085,102.47141533390358,13.632956233450134,21.6,2.99,-55.74
5101,2026-01-01 00:30:07,31.6914769682369,1420.3191368267717,200.60101183730956,5.870226172478354,102.51492953058698,13.6330653171221,18.28,2.99,-59.13
5102,2026-01-01 00:30:18,30.35873758810017,1420.3033887952756,200.6205318903013,5.909371174283912,102.55989234214086,13.633178014156517,21.6,2.99,-55.87
5103,2026-01-01 00:30:28,30.05824295182218,1420.3033887952756,200.63936011586694,5.947140112046118,102.60327143733095,13.633286724183856,21.6,3.0,-55.94
5104,2026-01-01 00:30:39,28.434824973264043,1420.3033887952756,200.6582864882474,5.98511709288662,102.6468863760152,13.63339600785423,21.6,3.0,-56.01
5105,2026-01-01 00:30:49,29.028817907110763,1420.3033887952756,200.67707783179182,6.022834174442392,102.69019975877629,13.633504518610913,21.6,3.0,-56.08
5106,2026-01-01 00:30:59,29.612933775994918,1420.3033887952756,200.69596921026582,6.060763106442485,102.73375334351346,13.633613613665744,21.6,3.0,-56.15
5107,2026-01-01 00:31:10,29.891608764777686,1420.3033887952756,200.7148587008303,6.098699312656739,102.77731219579832,13.633722704333248,21.6,3.01,-56.21
5108,2026-01-01 00:31:20,28.200065007524856,1420.3191368267717,200.73370083828323,6.136551412831764,102.82077140703342,13.633831527870168,18.28,3.01,-59.6
5109,2026-01-01 00:31:31,29.240413237175133,1420.3191368267717,200.7531478751362,6.175630184656695,102.86563578912867,13.633943851516356,18.28,3.01,-59.67
5110,2026-01-01 00:31:41,29.80279426009409,1420.3033887952756,200.77198202049908,6.2134884443651375,102.90909585830423,13.634052641309616,21.6,3.01,-56.42
5111,2026-01-01 00:31:52,28.859538322302114,1420.3033887952756,200.79078132308794,6.251287522548495,102.9524849473976,13.634161235712531,21.6,3.02,-56.49
5112,2026-01-01 00:32:02,29.774693676780046,1420.3033887952756,200.80967558613634,6.289288433556535,102.99610266030406,13.634270384415506,21.6,3.02,-56.55
5113,2026-01-01 00:32:13,30.186698336719957,1420.3033887952756,200.8285019972595,6.327163717498078,103.0395731330721,13.634379146746012,21.6,3.02,-56.62
5114,2026-01-01 00:32:23,28.693020475134887,1420.3033887952756,200.84733888098333,6.365070870909824,103.0830771459797,13.63448797502057,21.6,3.02,-56.69
5115,2026-01-01 00:32:33,29.954148621133058,1420.3191368267717,200.86615359740065,6.402944171036412,103.12653927875593,13.63459668051277,18.28,3.03,-60.08
5116,2026-01-01 00:32:44,28.690750912815915,1420.3033887952756,200.88499874943057,6.440889484012267,103.17008102124865,13.634705567001218,21.6,3.03,-56.82
5117,2026-01-01 00:32:55,28.687141278211485,1420.3033887952756,200.9044808255371,6.480128540603539,103.21510413416121,13.634818138869557,21.6,3.03,-56.89
5118,2026-01-01 00:33:05,27.31885247342973,1420.3033887952756,200.92334237499657,6.5181286804545335,103.25870262837621,13.634927130135004,21.6,3.04,-56.96
5119,2026-01-01 00:33:16,29.977920444667035,1420.3033887952756,200.9423279086786,6.5563894024442195,103.30259704047309,13.635036842598756,21.6,3.04,-57.03
5120,2026-01-01 00:33:26,28.115011090800124,1420.3033887952756,200.96111619537666,6.594263251998085,103.34604460267477,13.635145419772657,21.6,3.04,-57.1
5121,2026-01-01 00:33:36,30.50836790171745,1420.3033887952756,200.97992184075864,6.632182654704311,103.389541425195,13.635254101645256,21.6,3.04,-57.16
5122,2026-01-01 00:33:47,28.08904402257278,1420.3033887952756,200.99881014835753,6.670279342866704,103.43323859586046,13.635363265505276,21.6,3.05,-57.23
5123,2026-01-01 00:33:57,28.476975514284007,1420.3033887952756,201.01764249892312,6.7082737223806665,103.4768154153328,13.635472110070506,21.6,3.05,-57.3
5124,2026-01-01 00:34:08,28.07818859182281,1420.3191368267717,201.03649573440055,6.746320763643931,103.52044963536615,13.635581079299932,18.28,3.05,-60.69
5125,2026-01-01 00:34:18,28.53681932468922,1420.3033887952756,201.0559409790484,6.7855735199087,103.56546349014013,13.635693474253129,21.6,3.05,-57.44
5126,2026-01-01 00:34:29,28.38188310320416,1420.3033887952756,201.07467825185708,6.823407682874122,103.60884753494028,13.635801780755791,21.6,3.06,-57.5
5127,2026-01-01 00:34:39,27.324616955658797,1420.3033887952756,201.0934042484721,6.861229383031386,103.65221434078666,13.635910025537303,21.6,3.06,-57.57
5128,2026-01-01 00:34:50,28.391250429031416,1420.3033887952756,201.11209140277458,6.898982873782591,103.69550000321897,13.636018049092062,21.6,3.06,-57.64
5129,2026-01-01 00:35:00,27.54679014024009,1420.3033887952756,201.1308185513473,6.9368274000169405,103.73888710508801,13.636126306998138,21.6,3.06,-57.71
5130,2026-01-01 00:35:10,26.45709576727066,1420.2876407637796,201.1495977202541,6.974787310845974,103.78240354339411,13.636234868650575,24.93,3.07,-54.45
5131,2026-01-01 00:35:21,28.397169839067644,1420.3033887952756,201.1683037815933,7.012609628381658,103.82575931805542,13.636343010536564,21.6,3.07,-57.84
5132,2026-01-01 00:35:31,29.775464708190057,1420.3033887952756,201.18711971831453,7.050664331726352,103.86937853147224,13.636451790360404,21.6,3.07,-57.91
5133,2026-01-01 00:35:42,27.293487072919234,1420.3033887952756,201.20653820735288,7.089948402349064,103.91440378223865,13.636564056413564,21.6,3.07,-57.98
5134,2026-01-01 00:35:52,27.826762414650062,1420.3033887952756,201.22525548738935,7.127824188388819,103.95781196520068,13.63667227095645,21.6,3.08,-58.04
5135,2026-01-01 00:36:03,27.150912606348186,1420.3033887952756,201.24400066932452,7.165766517915363,104.00129349471862,13.636780649083859,21.6,3.08,-58.11
5136,2026-01-01 00:36:13,27.324758426176402,1420.3033887952756,201.26272971699908,7.20368623692378,104.04474620194308,13.636888936047104,21.6,3.08,-58.18
5137,2026-01-01 00:36:24,26.557072608372422,1420.3033887952756,201.28138340149437,7.241463324956451,104.08803257861183,13.636996789234848,21.6,3.09,-58.24
5138,2026-01-01 00:36:34,26.797406357513538,1420.3033887952756,201.30009662932636,7.27937095007585,104.13146563789789,13.637104988508003,21.6,3.09,-58.31
5139,2026-01-01 00:36:44,27.702096492990734,1420.3191368267717,201.3188483453649,7.3173665093239215,104.17499654778358,13.637213411991247,18.28,3.09,-61.7
5140,2026-01-01 00:36:55,25.710225551225022,1420.3191368267717,201.33769227757006,7.3555589430890365,104.2187500927237,13.637322370208727,18.28,3.09,-61.77
5141,2026-01-01 00:37:06,27.772141251972783,1420.3033887952756,201.3571139438453,7.394932795938595,104.26385402085948,13.637434670413711,21.6,3.1,-58.51
5142,2026-01-01 00:37:16,26.825751908412343,1420.3033887952756,201.37573331715947,7.43269010652612,104.30710323982264,13.637542332818185,21.6,3.1,-58.58
5143,2026-01-01 00:37:26,27.139071180780903,1420.3033887952756,201.39440254292165,7.470558268709334,104.35047657673222,13.637650284539934,21.6,3.1,-58.65
5144,2026-01-01 00:37:37,26.590672225286582,1420.3033887952756,201.4131547559242,7.50860456673226,104.39405107043004,13.637758717036778,21.6,3.1,-58.72
5145,2026-01-01 00:37:47,26.80304570715772,1420.3033887952756,201.43191400321916,7.546674940545275,104.43765025850449,13.637867190975271,21.6,3.11,-58.78
5146,2026-01-01 00:37:58,26.727401479486147,1420.3033887952756,201.45056381252152,7.584532909091061,104.48100334372903,13.637975032707152,21.6,3.11,-58.85
5147,2026-01-01 00:38:08,25.77209286669033,1420.3033887952756,201.46917893778465,7.622330076484026,104.52428397218578,13.638082674338252,21.6,3.11,-58.92
5148,2026-01-01 00:38:18,24.72597290712794,1420.3191368267717,201.4878364643885,7.660222937309796,104.56767134383014,13.63819056146473,18.28,3.11,-62.31
5149,2026-01-01 00:38:29,25.568221714449294,1420.3033887952756,201.5071684411384,7.699495691435534,104.61263570757818,13.638302348766828,21.6,3.12,-59.05
5150,2026-01-01 00:38:39,27.143158799328177,1420.3191368267717,201.52583942547275,7.737435377720077,104.65607092655635,13.638410313883691,18.28,3.12,-62.44
5151,2026-01-01 00:38:50,26.131628161847914,1420.2876407637796,201.54460982887161,7.775586694264401,104.69974558022443,13.638518853747126,24.93,3.12,-55.86
5152,2026-01-01 00:39:00,27.93983163253654,1420.3033887952756,201.56325103942677,7.813484928613235,104.74312768796351,13.638626646258615,21.6,3.12,-59.25
5153,2026-01-01 00:39:11,25.11478737618684,1420.3191368267717,201.58185114818647,7.851309012949845,104.78642211560178,13.638734200657952,18.28,3.13,-62.64
5154,2026-01-01 00:39:21,25.11485136312605,1420.3191368267717,201.60053950576787,7.8893219926951526,104.8299299446625,13.638842264758086,18.28,3.13,-62.71
5155,2026-01-01 00:39:31,25.559954135700167,1420.3033887952756,201.61924088470963,7.927370898131199,104.87347607407213,13.638950403405717,21.6,3.13,-59.45
5156,2026-01-01 00:39:42,25.84219282257726,1420.3033887952756,201.63784048775634,7.9652220711116675,104.91679311085716,13.639057952653758,21.6,3.13,-59.52
5157,2026-01-01 00:39:53,26.553134428366135,1420.3033887952756,201.65717514720973,8.004578959750416,104.96183034750555,13.639169751145294,21.6,3.14,-59.59
5158,2026-01-01 00:40:03,26.379720205721554,1420.3191368267717,201.6758729162423,8.042648924999723,105.0053920670119,13.639277865729973,18.28,3.14,-62.98
5159,2026-01-01 00:40:14,26.63819816801856,1420.3033887952756,201.69458978191946,8.08076710262608,105.04900614845569,13.639386089374797,21.6,3.14,-59.72
5160,2026-01-01 00:40:24,25.929740192796913,1420.3033887952756,201.71329690654758,8.118874738880331,105.09260536847248,13.639494255182656,21.6,3.14,-59.79
5161,2026-01-01 00:40:34,25.860618495959557,1420.3191368267717,201.73197681060367,8.15693616850852,105.1361489341196,13.639602261938217,18.28,3.15,-63.18
