Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
3953,2025-12-28 20:46:25,22.364896239000487,1420.3191368267717,150.3416477889393,-22.783712699251964,43.452944079787386,33.49383388435295,18.28,4.21,127.14
3954,2025-12-28 20:46:36,20.892910019287626,1420.3191368267717,150.37487305860478,-22.76633519457135,43.495177298562346,33.49390807740589,18.28,4.2,127.03
3955,2025-12-28 20:46:46,20.141589333545113,1420.3033887952756,150.4081796201778,-22.748887214009397,43.53753452040991,33.49398254790716,21.6,4.2,130.24
3956,2025-12-28 20:46:56,21.901056119584737,1420.3191368267717,150.44155217826355,-22.73137655585418,43.57999646865476,33.49405726240785,18.28,4.19,126.81
3957,2025-12-28 20:47:06,21.256457470556782,1420.3191368267717,150.47478269084172,-22.713912447585216,43.622298405340416,33.49413175492696,18.28,4.19,126.7
3958,2025-12-28 20:47:16,20.329278868569574,1420.3033887952756,150.50805967543903,-22.69639590690741,43.664680258724864,33.49420644776128,21.6,4.18,129.91
3959,2025-12-28 20:47:27,21.847342873780093,1420.3033887952756,150.5426093279488,-22.678179763513658,43.70870501324044,33.49428409911706,21.6,4.18,129.8
3960,2025-12-28 20:47:37,20.968177728245223,1420.3191368267717,150.57597701789368,-22.660558063748216,43.75124499143139,33.49435919265733,18.28,4.18,126.36
3961,2025-12-28 20:47:47,20.984873048083188,1420.3191368267717,150.60932330862872,-22.642919422359263,43.79377866989505,33.49443433502412,18.28,4.17,126.25
3962,2025-12-28 20:47:57,21.705683296629303,1420.3033887952756,150.64267973315947,-22.625247145050437,43.83634629699532,33.49450959733934,21.6,4.17,129.46
3963,2025-12-28 20:48:07,22.114669840243494,1420.3033887952756,150.6760023612532,-22.607564507077452,43.87889182720804,33.49458488049425,21.6,4.16,129.35
3964,2025-12-28 20:48:18,21.15685473933526,1420.3191368267717,150.70921844543307,-22.589910261216932,43.92132228358118,33.494660019637784,18.28,4.16,125.91
3965,2025-12-28 20:48:28,20.059661007718688,1420.3191368267717,150.74237181531961,-22.572261298181697,43.963693532155254,33.49473511329366,18.28,4.15,125.8
3966,2025-12-28 20:48:38,21.111397878025215,1420.3033887952756,150.77675026026225,-22.55393054872035,44.00765256883403,33.49481308360492,21.6,4.15,129.01
3967,2025-12-28 20:48:48,21.488706129675847,1420.3191368267717,150.809596897598,-22.536388359329493,44.049673967618205,33.4948876767268,18.28,4.15,125.58
3968,2025-12-28 20:48:59,21.934419689154197,1420.3191368267717,150.84275386756227,-22.51865244740553,44.09211328643,33.49496307080131,18.28,4.14,125.47
3969,2025-12-28 20:49:09,21.5908268634018,1420.3033887952756,150.875870892229,-22.500909807660936,44.134522480169764,33.49503847063956,21.6,4.14,128.68
3970,2025-12-28 20:49:19,20.72269704301887,1420.3191368267717,150.90886263459973,-22.48320634106124,44.1767921481093,33.49511368134009,18.28,4.13,125.24
3971,2025-12-28 20:49:29,20.37862719450294,1420.3191368267717,150.9419650904157,-22.46541540120056,44.21922467649945,33.49518924094819,18.28,4.13,125.13
3972,2025-12-28 20:49:39,21.54148632175172,1420.3033887952756,150.97500504237206,-22.447629993629608,44.26159810959038,33.49526475440272,21.6,4.12,128.35
3973,2025-12-28 20:49:49,20.89201266935973,1420.3191368267717,151.00795796276614,-22.429863483059084,44.303880885831596,33.49534016510382,18.28,4.12,124.91
3974,2025-12-28 20:50:00,21.54761329967964,1420.3191368267717,151.0420613210393,-22.411447291108768,44.34766190137523,33.49541830975019,18.28,4.12,124.8
3975,2025-12-28 20:50:10,22.761534552425985,1420.3033887952756,151.07490647384063,-22.39368222094288,44.389848936200245,33.49549366880062,21.6,4.11,128.01
3976,2025-12-28 20:50:20,20.196335963500857,1420.3033887952756,151.10767784072596,-22.375929333495968,44.43196203744243,33.49556895398198,21.6,4.11,127.9
3977,2025-12-28 20:50:30,20.543016911898874,1420.3033887952756,151.1406562378441,-22.35803630697272,44.47436223489535,33.495644811105095,21.6,4.1,127.79
3978,2025-12-28 20:50:40,21.39594138899932,1420.3033887952756,151.17383333641573,-22.340007112897958,44.517039248081154,33.4957212229103,21.6,4.1,127.68
3979,2025-12-28 20:50:51,21.120183916810845,1420.3033887952756,151.2067654640093,-22.322082883041336,44.559422356974316,33.49579716746438,21.6,4.09,127.57
3980,2025-12-28 20:51:01,21.219121856556797,1420.3191368267717,151.23974865469452,-22.3041027118843,44.60189240331919,33.49587332670829,18.28,4.09,124.13
3981,2025-12-28 20:51:11,22.18625402506575,1420.3033887952756,151.27247916761024,-22.28623240674454,44.64405812550145,33.49594899852089,21.6,4.09,127.35
3982,2025-12-28 20:51:21,21.551497139866896,1420.3033887952756,151.30653633259118,-22.267608260624556,44.687955213815954,33.49602783916214,21.6,4.08,127.23
3983,2025-12-28 20:51:32,20.246645111850725,1420.3033887952756,151.33942858748105,-22.24959254407684,44.730372431431604,33.49610408162753,21.6,4.08,127.12
3984,2025-12-28 20:51:42,20.37829296872033,1420.3191368267717,151.37235276502088,-22.231531168988408,44.77285211872274,33.49618049516326,18.28,4.07,123.69
3985,2025-12-28 20:51:52,20.119449112874975,1420.3033887952756,151.40524301212542,-22.213460233987757,44.81530934618856,33.49625692703696,21.6,4.07,126.9
3986,2025-12-28 20:52:02,20.86574486270291,1420.3191368267717,151.43825352322213,-22.195294879233963,44.85794328194084,33.496333736070895,18.28,4.06,123.46
3987,2025-12-28 20:52:12,21.252278896011504,1420.3033887952756,151.47111459214977,-22.17718352945119,44.90040560306898,33.49641029469692,21.6,4.06,126.68
3988,2025-12-28 20:52:22,21.655904841239163,1420.3191368267717,151.5036936605567,-22.159199769091025,44.942524638320165,33.49648629228853,18.28,4.06,123.24
3989,2025-12-28 20:52:32,20.976470110602293,1420.3033887952756,151.5361852225659,-22.141236680541375,44.984551513254445,33.49656218102757,21.6,4.05,126.46
3990,2025-12-28 20:52:43,21.191705618452005,1420.3191368267717,151.5701512744732,-22.122428881761042,45.02850802630923,33.49664161549299,18.28,4.05,123.02
3991,2025-12-28 20:52:53,20.276379507468974,1420.3191368267717,151.60288995677507,-22.104272104884497,45.07089790032083,33.496718278223646,18.28,4.04,122.91
3992,2025-12-28 20:53:03,21.648599735770162,1420.3033887952756,151.6356744157972,-22.086061776602456,45.11336846665671,33.49679514529613,21.6,4.04,126.12
3993,2025-12-28 20:53:14,20.72242421751919,1420.3191368267717,151.66838584881936,-22.067863892377773,45.15576583366884,33.49687193815668,18.28,4.03,122.69
3994,2025-12-28 20:53:24,20.656693453819713,1420.3033887952756,151.70114947022566,-22.04960879091862,45.198252309490194,33.49694895077868,21.6,4.03,125.9
3995,2025-12-28 20:53:34,21.974901602638084,1420.3033887952756,151.73382919235473,-22.031372308515397,45.24065142808332,33.49702586325435,21.6,4.03,125.79
3996,2025-12-28 20:53:44,20.295442584251035,1420.3033887952756,151.76649804497725,-22.013113784798463,45.28305788385688,33.49710284715336,21.6,4.02,125.68
3997,2025-12-28 20:53:54,20.80499859185602,1420.3033887952756,151.80021392246888,-21.99424058321767,45.32684596860426,33.4971824001811,21.6,4.02,125.57
3998,2025-12-28 20:54:05,21.83303300881755,1420.3191368267717,151.83279079742647,-21.97597647041216,45.36917655300176,33.497259364082076,18.28,4.01,122.13
3999,2025-12-28 20:54:15,21.39981241981272,1420.3191368267717,151.86545059619107,-21.95763772658767,45.411636400391565,33.4973366210521,18.28,4.01,122.02
4000,2025-12-28 20:54:25,21.521463607632896,1420.3191368267717,151.89831491342358,-21.93915567305677,45.45438391473423,33.49741446012625,18.28,4.0,121.91
4001,2025-12-28 20:54:35,21.732661914608855,1420.3033887952756,151.9309644371969,-21.92076610374092,45.49687371354001,33.497491888234684,21.6,4.0,125.12
4002,2025-12-28 20:54:45,21.498524823080857,1420.3033887952756,151.96350690481688,-21.90240872467995,45.53924572329852,33.497569159547886,21.6,4.0,125.01
4003,2025-12-28 20:54:56,20.931051185008627,1420.3033887952756,151.99621542392597,-21.88392936816043,45.58185564129517,33.497646922933285,21.6,3.99,124.9
4004,2025-12-28 20:55:06,21.30233227938416,1420.3191368267717,152.02852484512601,-21.865647599405094,45.62396704450652,33.497723833839316,18.28,3.99,121.47
4005,2025-12-28 20:55:16,21.51196421545758,1420.3033887952756,152.06208051543646,-21.84663128531305,45.6677253331801,33.497803812880925,21.6,3.98,124.68
4006,2025-12-28 20:55:26,20.576938987478783,1420.3191368267717,152.09436112975675,-21.828309280939063,45.709842607499354,33.49788085058097,18.28,3.98,121.24
4007,2025-12-28 20:55:36,20.752967553686716,1420.3033887952756,152.1268050815073,-21.80986659934908,45.75219449414879,33.49795837475702,21.6,3.97,124.46
4008,2025-12-28 20:55:47,21.189229233411055,1420.3191368267717,152.1591192934527,-21.791469766950982,45.794398484847704,33.49803568537016,18.28,3.97,121.02
4009,2025-12-28 20:55:57,22.342443784328466,1420.3033887952756,152.19162327173296,-21.772936778080584,45.83687196832512,33.49811354721111,21.6,3.97,124.24
4010,2025-12-28 20:56:07,21.382607998529423,1420.3033887952756,152.22392840035602,-21.75448919469891,45.879107162078235,33.498191029440534,21.6,3.96,124.13
4011,2025-12-28 20:56:17,21.695280549980353,1420.3033887952756,152.25662815539476,-21.73578783205397,45.92188020171487,33.49826955647905,21.6,3.96,124.02
4012,2025-12-28 20:56:27,22.408403191611725,1420.3033887952756,152.2887760960227,-21.717374145366076,45.9639529716682,33.49834685489762,21.6,3.95,123.91
4013,2025-12-28 20:56:38,21.28558792667411,1420.3191368267717,152.32215814914343,-21.698224263457035,46.00766348875855,33.498427222109385,18.28,3.95,120.47
4014,2025-12-28 20:56:48,22.30142675602228,1420.3191368267717,152.354614707675,-21.679576626432798,46.05018431153253,33.498505460385566,18.28,3.94,120.36
4015,2025-12-28 20:56:58,21.284728093085462,1420.3033887952756,152.38682396420873,-21.661043097725273,46.09240277535007,33.498583199323356,21.6,3.94,123.57
4016,2025-12-28 20:57:08,21.582503319925863,1420.3191368267717,152.4192528236277,-21.642355021998537,46.134930888333415,33.498661565815276,18.28,3.94,120.14
4017,2025-12-28 20:57:18,21.29770058544517,1420.3191368267717,152.45137500403055,-21.6238157684815,46.17707841941267,33.49873928778766,18.28,3.93,120.03
4018,2025-12-28 20:57:28,21.706248615543345,1420.3191368267717,152.4834964133665,-21.605249153826925,46.21924647810022,33.49881710413584,18.28,3.93,119.92
4019,2025-12-28 20:57:39,23.423174084789693,1420.3191368267717,152.51598148699262,-21.58644402659791,46.26191388892552,33.49889589948221,18.28,3.92,119.81
4020,2025-12-28 20:57:49,21.906434499250537,1420.3033887952756,152.54806181804568,-21.56784523022768,46.3040713864188,33.49897380991817,21.6,3.92,123.03
4021,2025-12-28 20:57:59,21.486991243712566,1420.3033887952756,152.5812261095368,-21.5485887512141,46.347676044173774,33.49905445413808,21.6,3.91,122.91
4022,2025-12-28 20:58:09,21.280183107973812,1420.3033887952756,152.61345766341947,-21.529845333352668,46.39007648578348,33.49913292902894,21.6,3.91,122.8
4023,2025-12-28 20:58:19,21.42429991420208,1420.3033887952756,152.64573665602873,-21.51104612071472,46.43256125749112,33.499211617112444,21.6,3.91,122.69
4024,2025-12-28 20:58:30,20.642793184609218,1420.3033887952756,152.67798316611186,-21.492237609784336,46.47502522215562,33.49929032374385,21.6,3.9,122.58
4025,2025-12-28 20:58:40,21.827848295944634,1420.3033887952756,152.7100335745184,-21.47351550492996,46.51725272183532,33.499368648642076,21.6,3.9,122.47
4026,2025-12-28 20:58:50,19.982084350229528,1420.3191368267717,152.7419487775984,-21.454844637273588,46.55932368984577,33.4994467392397,18.28,3.89,119.04
4027,2025-12-28 20:59:00,20.552991529455497,1420.3191368267717,152.7741541331258,-21.435975934058813,46.60179903269813,33.4995256371244,18.28,3.89,118.93
4028,2025-12-28 20:59:10,21.81839626602266,1420.3191368267717,152.80625694292038,-21.41713919680789,46.64416105343352,33.4996043812149,18.28,3.88,118.82
4029,2025-12-28 20:59:21,21.354341680450304,1420.3191368267717,152.8392491481156,-21.397751317351734,46.68771954410264,33.49968540834973,18.28,3.88,118.71
4030,2025-12-28 20:59:31,21.59480676292327,1420.3033887952756,152.87125493438953,-21.378914716652403,46.72999786876274,33.49976411129849,21.6,3.88,121.92
4031,2025-12-28 20:59:41,22.06993791036477,1420.3033887952756,152.90321290734624,-21.360078328915613,46.77223485583347,33.49984279348489,21.6,3.87,121.81
4032,2025-12-28 20:59:51,21.622712266756764,1420.3191368267717,152.93534274356693,-21.341112481614687,46.81472100398473,33.49992199644344,18.28,3.87,118.38
4033,2025-12-28 21:00:01,20.801277836828874,1420.3033887952756,152.9674652851136,-21.322122682940968,46.85721961505734,33.50000127939973,21.6,3.86,121.59
4034,2025-12-28 21:00:12,21.661644318590987,1420.3191368267717,152.99964436528205,-21.30307110151767,46.8998152304772,33.50008080024493,18.28,3.86,118.16
4035,2025-12-28 21:00:22,21.622992281876776,1420.3033887952756,153.03160066459162,-21.284123297467303,46.94213797965445,33.50015986808005,21.6,3.85,121.37
4036,2025-12-28 21:00:32,22.058255803516005,1420.3033887952756,153.06462947495928,-21.26451009068781,46.98590426760446,33.5002416918301,21.6,3.85,121.26
4037,2025-12-28 21:00:42,22.69434142644141,1420.3033887952756,153.09640386328718,-21.245613474729666,47.02803053730314,33.50032050615758,21.6,3.85,121.15
4038,2025-12-28 21:00:52,21.367111192763204,1420.3191368267717,153.12817727437385,-21.22668964797539,47.07017732719199,33.50039941448304,18.28,3.84,117.72
4039,2025-12-28 21:01:02,22.171537296058503,1420.3191368267717,153.16017974676552,-21.207601272698827,47.112650051798944,33.50047898925558,18.28,3.84,117.61
4040,2025-12-28 21:01:13,20.949671679503126,1420.3033887952756,153.19220759475184,-21.18846947445777,47.15517868725689,33.50055872528764,21.6,3.83,120.82
4041,2025-12-28 21:01:23,22.047528983644995,1420.3033887952756,153.2241571657071,-21.169356209954437,47.197625579800146,33.500638364399755,21.6,3.83,120.71
4042,2025-12-28 21:01:33,21.306488006279864,1420.3033887952756,153.255975169009,-21.150293607045814,47.239919748985564,33.500717772908295,21.6,3.83,120.61
4043,2025-12-28 21:01:43,21.063538185861304,1420.3033887952756,153.28790347499833,-21.131136756004747,47.28238271723974,33.50079755446892,21.6,3.82,120.5
4044,2025-12-28 21:01:54,20.610217653164682,1420.3191368267717,153.32086466075668,-21.111330552645633,47.32624270843435,33.500880019824486,18.28,3.82,117.06
4045,2025-12-28 21:02:04,24.1771898380087,1420.3033887952756,153.35262288634956,-21.092218698416815,47.368524448494256,33.500959574470215,21.6,3.81,120.27
4046,2025-12-28 21:02:14,21.93327433020076,1420.3191368267717,153.38436672998287,-21.073087514483035,47.410809120788734,33.50103919026655,18.28,3.81,116.84
4047,2025-12-28 21:02:24,22.24632385502443,1420.3033887952756,153.4160024524149,-21.053993627201496,47.45297176865212,33.50111863166042,21.6,3.8,120.06
4048,2025-12-28 21:02:34,22.428223562821827,1420.3033887952756,153.44790463675577,-21.034710715467416,47.495511822615114,33.501198840121724,21.6,3.8,119.95
4049,2025-12-28 21:02:44,23.310804739435014,1420.3033887952756,153.47950153273496,-21.015584388839628,47.53766687746643,33.50127837809149,21.6,3.8,119.84
4050,2025-12-28 21:02:54,21.434261985651887,1420.3191368267717,153.51099379645333,-20.99649369839134,47.57970424718063,33.501357748904596,18.28,3.79,116.41
4051,2025-12-28 21:03:04,21.63679597924407,1420.3033887952756,153.54252984437778,-20.977348724512666,47.62182201850841,33.501437326452795,21.6,3.79,119.62
4052,2025-12-28 21:03:15,22.28074849860326,1420.3191368267717,153.57534889593032,-20.957395352508154,47.66567666771158,33.50152024405008,18.28,3.78,116.19
4053,2025-12-28 21:03:25,21.213689366893973,1420.3033887952756,153.60673297153124,-20.938286236298904,47.707636155675516,33.50159963410865,21.6,3.78,119.4
4054,2025-12-28 21:03:35,22.220351434364858,1420.3033887952756,153.63818174587973,-20.919110058381687,47.749704083152764,33.50167928399154,21.6,3.77,119.29
4055,2025-12-28 21:03:45,23.254728114633977,1420.3033887952756,153.66968169933475,-20.899874879910882,47.79186252367596,33.501759160102345,21.6,3.77,119.18
4056,2025-12-28 21:03:55,22.746807959520183,1420.3191368267717,153.70120354775167,-20.880598456567007,47.83407239823876,33.50183918863322,18.28,3.77,115.75
4057,2025-12-28 21:04:05,22.916432336411475,1420.3033887952756,153.73278317195326,-20.86125871068308,47.87638187495883,33.501919461160924,21.6,3.76,118.97
4058,2025-12-28 21:04:16,23.637908014261242,1420.3033887952756,153.76423017374097,-20.84197231409191,47.918535821967495,33.501999493478394,21.6,3.76,118.86
4059,2025-12-28 21:04:26,21.239246257329413,1420.3033887952756,153.79558152876967,-20.82271686307324,47.96058360033017,33.502079378747624,21.6,3.75,118.75
4060,2025-12-28 21:04:36,22.525414673407553,1420.3033887952756,153.82826381057765,-20.802614489120554,48.00443986078784,33.5021627578644,21.6,3.75,118.64
4061,2025-12-28 21:04:46,23.63311446696747,1420.3033887952756,153.8596781603513,-20.783263595307833,48.04661730785049,33.5022430010253,21.6,3.74,118.53
4062,2025-12-28 21:04:56,22.061500787740385,1420.3191368267717,153.89115688336037,-20.763845088734623,48.08890346297491,33.50232350587203,18.28,3.74,115.1
4063,2025-12-28 21:05:06,21.58577526974271,1420.3191368267717,153.92250730808797,-20.744477879394275,48.13103947499248,33.50240377947657,18.28,3.74,114.99
4064,2025-12-28 21:05:17,21.353229070119156,1420.3191368267717,153.9537684970234,-20.725138095619947,48.17307765132054,33.50248392096542,18.28,3.73,114.88
4065,2025-12-28 21:05:27,21.965765272582132,1420.3033887952756,153.98524710577763,-20.705635823840502,48.21543053749808,33.50256471719142,21.6,3.73,118.1
4066,2025-12-28 21:05:37,22.735823435586525,1420.3033887952756,154.01652466123636,-20.6862302735292,48.25753515342429,33.5026450942475,21.6,3.72,117.99
4067,2025-12-28 21:05:47,21.0923605829625,1420.3033887952756,154.0478393709821,-20.666773842319458,48.29971202718282,33.5027256636317,21.6,3.72,117.88
4068,2025-12-28 21:05:57,23.039147960737537,1420.3033887952756,154.08026260622066,-20.64659928932711,48.34340543237523,33.502809187366566,21.6,3.72,117.77
4069,2025-12-28 21:06:07,22.859034068825494,1420.3191368267717,154.11154986563068,-20.627103206121816,48.385590697715976,33.50288988350174,18.28,3.71,114.34
4070,2025-12-28 21:06:18,22.244816404034125,1420.3033887952756,154.1427444339526,-20.607637118042717,48.42767321548477,33.502970437217165,21.6,3.71,117.55
4071,2025-12-28 21:06:28,23.0505463041425,1420.3191368267717,154.17411850562831,-20.588031023789842,48.47002031529807,33.50305155191826,18.28,3.7,114.12
4072,2025-12-28 21:06:38,22.535116753628515,1420.3033887952756,154.20530081287126,-20.568516920332765,48.512130903009044,33.50313226778324,21.6,3.7,117.34
4073,2025-12-28 21:06:48,23.091729007930283,1420.3033887952756,154.23655525287683,-20.548929789266072,48.55436127103584,33.50321326746954,21.6,3.69,117.23
4074,2025-12-28 21:06:58,21.889302641600892,1420.3191368267717,154.26774127339678,-20.529357679742237,48.5965215490507,33.50329418684934,18.28,3.69,113.8
4075,2025-12-28 21:07:08,22.663620946518805,1420.3033887952756,154.2988635913759,-20.50979777851537,48.638618008873614,33.50337503765876,21.6,3.69,117.01
4076,2025-12-28 21:07:19,23.110738802052325,1420.3033887952756,154.33114400010302,-20.48948069288878,48.68230449423179,33.503458999205215,21.6,3.68,116.9
4077,2025-12-28 21:07:29,23.398112343023726,1420.3033887952756,154.36217385954149,-20.46992250032418,48.72432122478099,33.5035398062804,21.6,3.68,116.79
4078,2025-12-28 21:07:39,22.482614165521028,1420.3033887952756,154.39336829861983,-20.450232684434962,48.76658324330937,33.50362113910639,21.6,3.67,116.69
4079,2025-12-28 21:07:49,22.040584256405552,1420.3033887952756,154.42441347004743,-20.430609294163357,48.80866540500747,33.50370217957772,21.6,3.67,116.58
4080,2025-12-28 21:07:59,22.601591561374974,1420.3191368267717,154.45550886234437,-20.4109263375878,48.85083804930167,33.5037834480899,18.28,3.67,113.15
4081,2025-12-28 21:08:09,22.014204804697073,1420.3033887952756,154.48672251652334,-20.391140489072562,48.89319367545121,33.503865123372684,21.6,3.66,116.36
4082,2025-12-28 21:08:19,22.436244743984673,1420.3033887952756,154.51781126452812,-20.371405867912408,48.93540234455945,33.5039465692223,21.6,3.66,116.26
4083,2025-12-28 21:08:29,22.47211734343942,1420.3033887952756,154.54875033426987,-20.351738538635104,48.97743016296667,33.5040277195663,21.6,3.65,116.15
4084,2025-12-28 21:08:39,22.387081506837873,1420.3191368267717,154.5797950871672,-20.331976202493465,49.01962400439788,33.50410924410099,18.28,3.65,112.72
4085,2025-12-28 21:08:50,22.531893760630084,1420.3033887952756,154.61187216717295,-20.311527400676688,49.06324458692999,33.50419358173934,21.6,3.64,115.93
4086,2025-12-28 21:09:00,22.134381589648527,1420.3033887952756,154.64278399820458,-20.291793215124507,49.105303389752216,33.50427495405962,21.6,3.64,115.82
4087,2025-12-28 21:09:10,22.33359446417137,1420.3033887952756,154.67378438448753,-20.27197465055157,49.147505197769995,33.50435665657804,21.6,3.64,115.71
4088,2025-12-28 21:09:20,22.815432478976646,1420.3033887952756,154.70482265222608,-20.252103902124848,49.1897812021777,33.50443855645013,21.6,3.63,115.61
4089,2025-12-28 21:09:30,23.27944288997648,1420.3033887952756,154.73580130251472,-20.232243388034863,49.23199861695421,33.50452039641918,21.6,3.63,115.5
4090,2025-12-28 21:09:40,22.670652566903755,1420.3191368267717,154.7667222272846,-20.21239202387059,49.27415992909391,33.50460218104356,18.28,3.62,112.07
4091,2025-12-28 21:09:51,21.874313903252414,1420.3033887952756,154.79769696974498,-20.192478173568485,49.31641726290453,33.50468420544566,21.6,3.62,115.28
4092,2025-12-28 21:10:01,22.85881595470981,1420.3033887952756,154.82851158431205,-20.172639497722535,49.35847866332738,33.50476590268665,21.6,3.62,115.18
4093,2025-12-28 21:10:11,20.754417398398814,1420.3033887952756,154.86040493446282,-20.152077119796317,49.40203621408153,33.504850561801305,21.6,3.61,115.07
4094,2025-12-28 21:10:21,23.02148188331168,1420.3033887952756,154.89137431830318,-20.132081985104993,49.44435498479766,33.50493286758473,21.6,3.61,114.96
4095,2025-12-28 21:10:31,21.21986894688746,1420.3033887952756,154.92229919361864,-20.11208757594512,49.48663568893959,33.50501515281069,21.6,3.6,114.85
4096,2025-12-28 21:10:41,23.494341416374894,1420.3033887952756,154.9530369473209,-20.09218638248608,49.52868312675637,33.505097037030005,21.6,3.6,114.74
4097,2025-12-28 21:10:52,21.487754581326612,1420.3191368267717,154.98376818893493,-20.07226170110205,49.570744185177965,33.5051790005773,18.28,3.59,111.31
4098,2025-12-28 21:11:02,22.711688829713637,1420.3033887952756,155.01487552540792,-20.05206493523416,49.61334297407584,33.505262065772435,21.6,3.59,114.53
4099,2025-12-28 21:11:12,21.435061317321072,1420.3033887952756,155.04553260634563,-20.032132672188187,49.65534783358114,33.50534402579268,21.6,3.59,114.42
4100,2025-12-28 21:11:22,23.126606233146717,1420.3033887952756,155.07647232526332,-20.01198860577416,49.69776279062566,33.50542683930559,21.6,3.58,114.31
4101,2025-12-28 21:11:32,23.00010060597623,1420.3033887952756,155.1082625999524,-19.991261389905016,49.74136770589539,33.50551203196009,21.6,3.58,114.2
4102,2025-12-28 21:11:43,23.666046938212247,1420.3033887952756,155.1388923989497,-19.9712626096956,49.783403852217745,33.50559421315385,21.6,3.57,114.1
4103,2025-12-28 21:11:53,23.227925850503325,1420.3191368267717,155.16978403910767,-19.951064813108445,49.82582223782872,33.50567719482848,18.28,3.57,110.67
4104,2025-12-28 21:12:03,22.031767332816017,1420.3033887952756,155.20046151605138,-19.930979129669208,49.86796933457619,33.50575969867229,21.6,3.57,113.88
4105,2025-12-28 21:12:13,24.051153309561627,1420.3033887952756,155.23115713910713,-19.910853694881208,49.910164125901,33.50584234863668,21.6,3.56,113.78
4106,2025-12-28 21:12:23,23.126999902010283,1420.3191368267717,155.26188605534392,-19.890678477269056,49.95242752762009,33.505925185864115,18.28,3.56,110.34
4107,2025-12-28 21:12:33,21.02712189111992,1420.3191368267717,155.29252599292403,-19.87053380070717,49.99459134659252,33.506007880589195,18.28,3.55,110.24
4108,2025-12-28 21:12:43,22.38242950021744,1420.3033887952756,155.32329037269093,-19.850279269651914,50.03694934952662,33.5060910091005,21.6,3.55,113.45
4109,2025-12-28 21:12:54,22.622793624389914,1420.3033887952756,155.35484329869018,-19.82947636222246,50.08041697925756,33.506176370394506,21.6,3.54,113.34
4110,2025-12-28 21:13:04,23.087824514845096,1420.3033887952756,155.38546850264188,-19.809256778672665,50.122629767954955,33.50625932083206,21.6,3.54,113.24
4111,2025-12-28 21:13:14,22.03748649605967,1420.3033887952756,155.41605240178154,-19.789036589045892,50.16480846670187,33.50634225677759,21.6,3.54,113.13
4112,2025-12-28 21:13:24,23.587753629839057,1420.3033887952756,155.44661076455267,-19.76880542934458,50.20697478409145,33.50642522078488,21.6,3.53,113.02
4113,2025-12-28 21:13:34,23.30679354980643,1420.3033887952756,155.47708035803464,-19.748605288944564,50.24904137621415,33.506508040747384,21.6,3.53,112.92
4114,2025-12-28 21:13:44,22.69815430210741,1420.3191368267717,155.50757967146006,-19.728357664701093,50.29117180099004,33.506591038563315,18.28,3.52,109.49
4115,2025-12-28 21:13:54,21.77396020048819,1420.3191368267717,155.53804633827514,-19.708103933888154,50.333279941466294,33.50667404461274,18.28,3.52,109.38
4116,2025-12-28 21:14:04,23.29754489075141,1420.3191368267717,155.5685126754664,-19.687822627667348,50.37541046289788,33.50675714689757,18.28,3.52,109.27
4117,2025-12-28 21:14:15,23.82117343832128,1420.3033887952756,155.59994844811257,-19.666866805485927,50.41890554981236,33.50684299542518,21.6,3.51,112.49
4118,2025-12-28 21:14:25,22.830756644930545,1420.3191368267717,155.6304581900964,-19.646499938190765,50.46114268942966,33.50692641415847,18.28,3.51,109.06
4119,2025-12-28 21:14:35,23.157509378640228,1420.3033887952756,155.66099870403238,-19.626084521017315,50.50344547782518,33.50701001492775,21.6,3.5,112.27
4120,2025-12-28 21:14:45,23.620876937093612,1420.3033887952756,155.69147484874264,-19.605684168725904,50.545682130583614,33.50709353724801,21.6,3.5,112.17
4121,2025-12-28 21:14:55,23.08970859559041,1420.3033887952756,155.72195692912305,-19.585251870015984,50.58795005367318,33.507177173627696,21.6,3.49,112.06
4122,2025-12-28 21:15:05,23.68491148049084,1420.3033887952756,155.75235482854046,-19.56484810778534,50.63012423538108,33.50726067654248,21.6,3.49,111.95
4123,2025-12-28 21:15:16,22.527680595761524,1420.3191368267717,155.78285472203063,-19.544347862035323,50.672463033215465,33.50734455761371,18.28,3.49,108.52
4124,2025-12-28 21:15:26,23.048905028959695,1420.3191368267717,155.81313251850605,-19.523969102814053,50.71451645679234,33.50742792505794,18.28,3.48,108.42
4125,2025-12-28 21:15:36,22.575559158163955,1420.3191368267717,155.84444155560018,-19.50286710181713,50.758026258856106,33.507514233892316,18.28,3.48,108.31
4126,2025-12-28 21:15:46,23.124391369250077,1420.3033887952756,155.87486723058038,-19.48233204653376,50.800331946326914,33.5075982070152,21.6,3.47,111.53
4127,2025-12-28 21:15:56,22.245212663764562,1420.3033887952756,155.9053870618688,-19.461705256107166,50.84279184716961,33.50768253858276,21.6,3.47,111.42
4128,2025-12-28 21:16:06,24.131862204624028,1420.3033887952756,155.9356045540773,-19.441254958655573,50.88485414706341,33.50776613211656,21.6,3.47,111.31
4129,2025-12-28 21:16:17,22.875623341738347,1420.3033887952756,155.9659768952188,-19.420671916303366,50.927155113482414,33.50785025177954,21.6,3.46,111.21
4130,2025-12-28 21:16:27,22.792810354036277,1420.3033887952756,155.99622222275266,-19.400147075801854,50.969302252087495,33.507934117168034,21.6,3.46,111.1
